10,14.152592658996582,7.410318374633789,6.897960662841797,14.530653953552246,9.920689582824707,14.469277381896973,11.050086975097656,13.715734481811523,7.609127044677734,17.11772918701172,15.420858383178711,5.394023895263672,12.868034362792969,26.01708221435547,4.138417720794678,7.9763078689575195,10.306931495666504,9.24914836883545,17.58774757385254,3.646768808364868,18.87560272216797,14.50653076171875,6.468922138214111,5.08531379699707,0.8279505968093872,10.218284606933594,10.644159317016602,10.638208389282227,3.543229579925537,7.095412731170654,17.138687133789062,19.17603874206543
11,16.69437026977539,15.737211227416992,13.318058013916016,9.125642776489258,15.746036529541016,8.688614845275879,13.891639709472656,1.7510695457458496,2.9459080696105957,6.788384437561035,11.347235679626465,9.504463195800781,9.770106315612793,19.873077392578125,9.733086585998535,14.148770332336426,15.280545234680176,4.195147514343262,4.669189929962158,9.601737976074219,12.249746322631836,12.660635948181152,0.0,5.94776725769043,0.6389214992523193,13.162375450134277,6.433462142944336,6.258370399475098,5.941540241241455,8.953474998474121,10.6018648147583,20.963552474975586
12,11.505144119262695,10.925424575805664,11.624500274658203,15.539998054504395,9.750977516174316,14.760293006896973,11.973249435424805,10.328238487243652,7.805646896362305,10.567926406860352,16.99962615966797,5.461065769195557,14.480400085449219,25.25229263305664,3.6169333457946777,8.132804870605469,8.085166931152344,11.134660720825195,17.00617790222168,8.768939971923828,14.399093627929688,16.52957534790039,3.906268835067749,6.657104969024658,0.0,9.939088821411133,12.843658447265625,7.163240432739258,4.183886528015137,5.907103061676025,18.85507583618164,20.63231086730957
13,3.0267510414123535,5.773686408996582,8.040237426757812,0.0,13.039544105529785,6.947728157043457,7.64361047744751,0.0,3.693119525909424,10.190597534179688,0.017177104949951172,14.016128540039062,4.901515960693359,8.024771690368652,3.039423942565918,9.678640365600586,7.042158603668213,0.0,3.645019769668579,6.203789710998535,3.294067621231079,2.294248580932617,3.9888150691986084,0.0,2.1708760261535645,8.843342781066895,4.481529712677002,5.518299579620361,8.220417976379395,9.28846549987793,0.1557755470275879,15.923015594482422
14,21.274486541748047,11.097590446472168,8.190921783447266,9.874258995056152,12.967601776123047,14.85766887664795,15.029902458190918,6.216994285583496,13.103050231933594,8.109731674194336,13.421101570129395,11.166119575500488,10.035232543945312,14.949488639831543,6.2935967445373535,14.562161445617676,13.761094093322754,5.449558258056641,1.7863850593566895,6.284433841705322,4.7602386474609375,8.436683654785156,5.453743934631348,2.49394154548645,0.3257279396057129,14.502816200256348,9.917880058288574,5.571872234344482,7.804378986358643,12.476119041442871,15.329201698303223,16.430803298950195
15,10.273477554321289,9.274362564086914,5.626474380493164,11.435113906860352,8.57968521118164,10.037900924682617,9.8672513961792,8.187932014465332,6.4200029373168945,3.6446990966796875,12.959733963012695,5.182977199554443,6.275722980499268,21.18816375732422,2.5687077045440674,7.711923599243164,9.457175254821777,4.532403469085693,7.726582050323486,8.364908218383789,7.791033744812012,8.109207153320312,1.5115220546722412,4.9862060546875,0.6777743101119995,4.745755672454834,3.1345512866973877,4.352682113647461,5.363338947296143,6.149575710296631,3.666339635848999,11.926691055297852
16,21.071779251098633,11.130622863769531,6.129825592041016,6.230689525604248,8.802291870117188,13.376904487609863,16.084915161132812,13.678632736206055,11.71602725982666,12.927682876586914,23.77145767211914,4.1060614585876465,15.526815414428711,18.631221771240234,6.26062536239624,8.746889114379883,12.899391174316406,8.804007530212402,15.735450744628906,7.165420055389404,11.106096267700195,8.056607246398926,9.22189712524414,5.023317337036133,0.0,15.104196548461914,11.375894546508789,4.417840480804443,4.571818828582764,10.226739883422852,15.42443561553955,13.450085639953613
17,18.30980682373047,18.275381088256836,10.828807830810547,7.747603416442871,15.74596118927002,8.920076370239258,15.349422454833984,7.249671936035156,9.839547157287598,6.621825218200684,10.519357681274414,15.336739540100098,0.7547117471694946,19.853971481323242,2.4786438941955566,9.3241548538208,18.17650604248047,5.3234663009643555,9.974666595458984,8.462026596069336,5.908801555633545,6.483156681060791,1.8285555839538574,2.8763267993927,0.5550806522369385,16.479745864868164,11.255806922912598,15.764588356018066,8.057658195495605,11.021623611450195,11.497672080993652,21.442855834960938
18,15.23293685913086,9.335726737976074,5.797436714172363,3.888916254043579,6.68552303314209,9.679394721984863,9.273144721984863,8.35116958618164,12.604958534240723,3.8664627075195312,10.045938491821289,6.834201335906982,6.198430061340332,8.66766357421875,5.1963114738464355,10.55496883392334,6.8578925132751465,0.2720608413219452,3.5997836589813232,4.466832637786865,4.185935020446777,1.8830677270889282,6.047850608825684,0.975877046585083,0.0,13.81558609008789,7.170524597167969,9.366242408752441,2.666473865509033,7.351521015167236,8.958115577697754,7.558713436126709
19,11.887554168701172,11.722768783569336,12.343294143676758,16.1206111907959,8.42552661895752,14.67738151550293,11.78356647491455,10.490518569946289,7.916230201721191,15.541337966918945,15.590963363647461,7.980983734130859,15.791142463684082,26.004493713378906,4.850548267364502,7.709253311157227,8.060184478759766,11.794764518737793,15.810674667358398,7.13908576965332,14.261601448059082,16.780879974365234,5.696593284606934,6.813858985900879,0.0,6.352372646331787,12.887238502502441,10.47929573059082,6.3457136154174805,6.616966247558594,19.468921661376953,20.540122985839844
20,10.612728118896484,10.091111183166504,9.079506874084473,11.38624382019043,7.637137413024902,13.012142181396484,15.260324478149414,7.613359451293945,5.969988822937012,4.941554069519043,20.746856689453125,6.4291534423828125,14.407346725463867,20.531652450561523,0.0,11.13144588470459,7.456599712371826,8.351053237915039,12.886168479919434,12.37116813659668,9.597366333007812,14.154850959777832,1.396484375,6.6280412673950195,2.24235463142395,8.56187629699707,7.339599609375,7.234441757202148,3.700990676879883,5.644185543060303,9.479641914367676,13.59022331237793
21,22.088064193725586,17.781476974487305,6.168357849121094,8.712292671203613,16.33258819580078,7.822518348693848,10.840436935424805,4.425398349761963,8.663345336914062,8.194292068481445,8.30670166015625,7.517590522766113,9.130690574645996,13.903033256530762,10.024274826049805,11.422661781311035,15.570769309997559,2.369304656982422,7.959834098815918,5.243900775909424,16.02739715576172,2.3890938758850098,2.6851751804351807,3.1580679416656494,0.0,10.491479873657227,0.8559417724609375,7.388326644897461,3.696866035461426,11.341358184814453,8.862378120422363,19.680944442749023
22,19.685121536254883,17.04127311706543,16.240280151367188,5.275556564331055,16.338895797729492,6.626872539520264,14.03166389465332,2.533048152923584,7.682736396789551,9.576525688171387,10.36021614074707,14.049129486083984,9.185894966125488,14.266118049621582,5.584146976470947,15.612029075622559,15.953728675842285,1.611600399017334,5.594178676605225,9.891406059265137,11.077146530151367,6.04030179977417,1.3030070066452026,1.6512508392333984,1.2936105728149414,14.062357902526855,8.225651741027832,7.61909294128418,8.60417366027832,11.064306259155273,9.71328353881836,21.051719665527344
23,6.628874778747559,9.175301551818848,6.379024028778076,9.55781078338623,7.6870880126953125,4.377877235412598,2.178908348083496,4.853001594543457,1.4208362102508545,1.3582950830459595,6.868924140930176,4.102850437164307,7.03411865234375,14.523341178894043,4.575093746185303,7.222159385681152,4.2302117347717285,3.6757664680480957,3.3237695693969727,5.9253363609313965,10.569969177246094,5.790488243103027,0.0,5.846618175506592,1.6802393198013306,6.347062110900879,3.1649997234344482,3.865269899368286,1.240787386894226,7.528581619262695,4.881616592407227,13.10226058959961
24,10.251432418823242,11.722278594970703,9.715688705444336,13.780349731445312,11.105865478515625,7.795018196105957,1.9691734313964844,6.054533004760742,1.5022300481796265,7.664638519287109,8.619166374206543,8.035971641540527,12.583742141723633,21.714811325073242,8.853986740112305,7.526044845581055,4.096854209899902,14.38988208770752,6.00883150100708,7.96830940246582,15.339818000793457,9.949734687805176,0.6143203973770142,6.272736549377441,0.0,3.753744125366211,7.220579147338867,5.859329700469971,3.7126221656799316,11.156627655029297,10.536080360412598,13.831315994262695
25,15.009469032287598,18.242921829223633,14.441122055053711,6.122836112976074,17.461666107177734,6.7335968017578125,11.18217658996582,0.5600812435150146,4.454226016998291,3.776744842529297,7.847020149230957,8.829288482666016,7.153166770935059,9.895442962646484,12.561022758483887,8.207925796508789,14.004638671875,4.585646152496338,1.771804690361023,10.571125030517578,9.313474655151367,9.807421684265137,1.4739803075790405,0.6749477386474609,0.7057492733001709,9.248741149902344,8.881386756896973,0.936041533946991,3.0835108757019043,15.055089950561523,13.853682518005371,22.341787338256836
26,1.0720148086547852,5.574528217315674,8.487358093261719,9.078958511352539,4.291431427001953,3.6556384563446045,4.766219615936279,9.369266510009766,5.800509452819824,2.928368091583252,8.508111953735352,6.177704811096191,6.055135250091553,9.301239013671875,0.0,5.49207878112793,0.0,8.531328201293945,6.454299449920654,8.757165908813477,7.615078926086426,6.635778903961182,3.1832313537597656,2.0198326110839844,2.6410257816314697,0.0,6.298103332519531,5.558670997619629,2.634227752685547,0.912312388420105,8.069718360900879,7.115901470184326
27,11.363656997680664,8.613996505737305,9.436883926391602,9.318948745727539,5.053318023681641,8.63164234161377,7.962075710296631,10.47222900390625,8.92713451385498,1.6430143117904663,16.247295379638672,7.185033798217773,4.738749980926514,19.174880981445312,4.291018486022949,3.036638021469116,9.505579948425293,8.812860488891602,10.216987609863281,12.885393142700195,14.881885528564453,10.172163963317871,0.0,5.817502498626709,0.8111734390258789,8.859101295471191,7.299384117126465,8.564420700073242,3.4073591232299805,7.5768280029296875,8.261961936950684,17.973398208618164
28,6.6635613441467285,9.409208297729492,3.471129894256592,0.6595613956451416,13.729682922363281,1.32414710521698,4.514906406402588,4.656370639801025,4.638933181762695,7.072658538818359,0.18841147422790527,5.1173014640808105,0.0,8.773575782775879,7.163613796234131,1.9151301383972168,10.31405258178711,4.639218807220459,6.239111423492432,0.9638426303863525,10.69062614440918,0.31092214584350586,0.9861375093460083,3.420832633972168,0.1233985424041748,9.533729553222656,2.5805556774139404,6.988898277282715,2.1126222610473633,9.986848831176758,0.0,13.780641555786133
29,12.19116497039795,15.25133228302002,14.664897918701172,5.00397253036499,16.829442977905273,7.3469767570495605,12.747368812561035,0.6225783824920654,6.477827072143555,6.900876045227051,6.090104103088379,11.658960342407227,6.228259563446045,7.7205705642700195,7.7714409828186035,11.19874382019043,13.2981595993042,2.476926565170288,4.462998390197754,8.506413459777832,7.943571090698242,4.350767612457275,2.58774995803833,0.0,1.2183568477630615,8.569025993347168,5.918639183044434,5.558669090270996,4.957871913909912,14.157405853271484,7.784604072570801,22.968591690063477
30,9.708271026611328,2.784750461578369,2.792607307434082,4.237701416015625,5.61964225769043,3.252741813659668,8.227450370788574,1.1752227544784546,8.52099895477295,3.4506406784057617,7.039515495300293,6.1371965408325195,2.1081018447875977,0.0,3.897702693939209,9.751808166503906,4.747471809387207,3.8314547538757324,0.5083217024803162,1.4572052955627441,0.061411142349243164,3.557741165161133,5.476406097412109,1.3655325174331665,3.2199292182922363,5.021572589874268,4.859280586242676,5.083434104919434,3.958047866821289,4.371497631072998,4.073647499084473,8.339960098266602
31,16.45336151123047,16.834314346313477,11.8934326171875,5.675568103790283,17.5718994140625,9.06737995147705,14.416090965270996,5.15891170501709,7.019700050354004,8.064885139465332,16.85175323486328,13.135255813598633,8.275959968566895,19.250207901000977,1.648424744606018,15.70274829864502,20.425661087036133,6.993261814117432,6.320619106292725,17.088821411132812,8.63193130493164,8.564115524291992,1.6988730430603027,3.523043155670166,2.1328210830688477,13.403631210327148,7.929634094238281,10.45577621459961,10.51433277130127,13.184561729431152,8.20799446105957,22.00179100036621
32,17.33094024658203,16.565723419189453,11.953882217407227,9.96138858795166,14.840286254882812,11.840520858764648,16.587886810302734,14.555792808532715,7.974837303161621,8.264111518859863,23.174335479736328,8.564599990844727,11.200033187866211,29.928695678710938,2.29128360748291,16.358964920043945,17.600059509277344,11.780386924743652,15.52880573272705,14.415760040283203,13.265851020812988,11.138574600219727,1.5212273597717285,3.043745517730713,0.8858110904693604,13.772161483764648,10.867837905883789,11.088469505310059,9.61098575592041,11.181828498840332,10.643922805786133,16.421863555908203
33,11.009015083312988,7.052212715148926,13.460718154907227,4.994038105010986,8.133285522460938,10.234370231628418,14.490304946899414,8.68915843963623,5.121767520904541,7.409965515136719,20.607200622558594,10.702481269836426,11.760483741760254,16.56380844116211,4.975042343139648,16.83182716369629,8.548685073852539,1.9063374996185303,8.363943099975586,13.734569549560547,7.476883888244629,10.240203857421875,1.7490649223327637,4.789133071899414,1.963442087173462,9.6284818649292,8.390170097351074,10.293781280517578,4.95490026473999,7.171970844268799,11.421391487121582,16.21539306640625
34,19.09248924255371,13.894363403320312,11.579696655273438,11.305120468139648,12.061450004577637,13.969870567321777,15.878538131713867,13.005043029785156,7.9096879959106445,8.942705154418945,20.688100814819336,5.848977565765381,18.39242172241211,25.174041748046875,2.322460174560547,13.837636947631836,13.809264183044434,8.174707412719727,19.611032485961914,7.768537521362305,10.977334022521973,12.197761535644531,3.553043842315674,4.207923889160156,0.4359126091003418,12.49161148071289,10.5370454788208,5.339472770690918,8.302224159240723,8.177766799926758,12.863703727722168,17.338783264160156
35,8.656554222106934,11.079141616821289,15.324913024902344,13.85798454284668,7.612560272216797,13.295065879821777,10.807360649108887,10.074197769165039,6.463491439819336,8.443022727966309,17.270898818969727,8.682882308959961,12.435994148254395,22.413719177246094,1.2418705224990845,11.343388557434082,4.585026741027832,10.199995040893555,11.960869789123535,13.032638549804688,12.614116668701172,11.706253051757812,0.7160255908966064,5.229189395904541,1.7184064388275146,8.14736557006836,8.371460914611816,7.564176559448242,4.582643508911133,6.271454334259033,15.133194923400879,17.99618911743164
36,11.333304405212402,9.295719146728516,7.786694049835205,12.847671508789062,7.421953201293945,12.995373725891113,12.072884559631348,9.439045906066895,5.044120788574219,3.847658157348633,13.706010818481445,3.8235840797424316,9.884291648864746,20.741470336914062,2.972902536392212,9.307304382324219,7.352545261383057,4.910582542419434,9.330000877380371,6.956437110900879,8.880398750305176,10.994619369506836,0.7068164348602295,7.219744682312012,0.5185713768005371,8.550687789916992,7.4867353439331055,2.970763921737671,1.506034016609192,7.5620341300964355,12.016616821289062,13.869227409362793
37,19.50843620300293,12.333526611328125,7.503485679626465,9.606878280639648,12.002870559692383,14.406590461730957,10.067411422729492,7.043164253234863,6.3685102462768555,6.009474754333496,11.28178882598877,5.892549514770508,15.891776084899902,19.88233184814453,2.452533721923828,10.71343994140625,12.164704322814941,3.949117660522461,9.671760559082031,5.966482639312744,10.509631156921387,9.105892181396484,3.150000810623169,5.687551498413086,0.7107923030853271,11.469146728515625,11.070877075195312,0.0,5.568850517272949,8.395528793334961,11.480165481567383,13.535186767578125
38,17.301721572875977,10.831156730651855,5.8892292976379395,8.457975387573242,13.07838249206543,14.200091361999512,16.9310302734375,15.713874816894531,9.926390647888184,13.183206558227539,23.985754013061523,8.100147247314453,17.237031936645508,24.91861915588379,3.491748809814453,12.985335350036621,16.016170501708984,10.609694480895996,23.836042404174805,6.308701038360596,8.62707805633545,11.063003540039062,6.359989166259766,5.019800662994385,0.8246949911117554,12.444050788879395,11.987227439880371,9.805204391479492,9.363364219665527,8.54980182647705,13.68883228302002,13.718646049499512
39,18.518112182617188,14.313011169433594,8.667678833007812,12.052955627441406,12.147275924682617,14.631087303161621,17.753910064697266,13.540037155151367,10.187314987182617,12.998970031738281,26.96108627319336,8.936264991760254,19.3608455657959,21.96015167236328,3.6298818588256836,13.394020080566406,15.417767524719238,13.680763244628906,20.6326847076416,10.113725662231445,9.90689754486084,12.70024585723877,6.009828567504883,4.736406326293945,1.3084750175476074,13.628756523132324,9.827759742736816,10.31710433959961,7.8329243659973145,10.48592758178711,16.592998504638672,19.699552536010742
40,19.190893173217773,19.207368850708008,13.899383544921875,7.885130882263184,16.76936912536621,9.45938491821289,14.639892578125,6.6654462814331055,8.72368049621582,6.480908393859863,16.24861717224121,12.087285995483398,9.532773971557617,18.204296112060547,2.4704127311706543,14.138945579528809,20.829559326171875,6.118072986602783,7.287703037261963,14.363862991333008,10.449124336242676,6.708569049835205,1.6253732442855835,3.129748821258545,1.1375826597213745,14.057600975036621,8.707781791687012,9.08332347869873,8.79561710357666,13.843744277954102,10.129598617553711,22.658363342285156
41,15.406146049499512,13.771722793579102,9.096839904785156,7.611264228820801,13.052169799804688,10.888257026672363,11.219939231872559,6.360020637512207,12.273158073425293,2.6518778800964355,13.421883583068848,12.652517318725586,9.41357135772705,14.650313377380371,0.1937476396560669,13.51290512084961,17.24862289428711,5.548124313354492,7.969065189361572,9.796159744262695,5.357946872711182,5.182101249694824,3.542174816131592,2.9499802589416504,1.4938005208969116,14.555922508239746,8.062798500061035,7.663059711456299,6.262973308563232,12.80923080444336,10.436936378479004,17.282611846923828
42,7.046123504638672,20.288549423217773,8.615703582763672,5.1315717697143555,20.808774948120117,10.857098579406738,16.609397888183594,0.409895658493042,7.736508369445801,11.96258544921875,12.160565376281738,13.382753372192383,7.57340669631958,18.97631072998047,6.375443458557129,5.529722213745117,15.480486869812012,10.393630981445312,7.064265727996826,12.900140762329102,5.265467643737793,8.082193374633789,1.033811330795288,5.288367748260498,1.9378325939178467,8.932811737060547,3.5572690963745117,13.453048706054688,9.70499324798584,11.304226875305176,5.493958473205566,23.193458557128906
43,7.174114227294922,5.711681842803955,14.481338500976562,10.917994499206543,5.518654823303223,13.569448471069336,9.212745666503906,10.027052879333496,7.848811149597168,7.963277816772461,14.99760627746582,7.5234694480896,10.476025581359863,23.67538070678711,10.428943634033203,4.551576614379883,1.2545522451400757,14.392194747924805,13.634900093078613,10.811626434326172,3.3369781970977783,18.509689331054688,1.3573522567749023,6.164687156677246,0.0,9.945758819580078,12.373558044433594,9.85664176940918,1.1269937753677368,9.547688484191895,20.985681533813477,18.73571014404297
44,14.398747444152832,8.97886848449707,4.491820335388184,2.8078136444091797,8.25171184539795,10.5595121383667,9.16025447845459,13.625228881835938,11.845890045166016,5.266381740570068,13.51248550415039,7.048378944396973,10.530391693115234,15.279437065124512,1.597622275352478,3.1881401538848877,9.647006034851074,4.559994697570801,12.705322265625,1.3723902702331543,1.6592494249343872,6.499794960021973,5.509637832641602,4.202802658081055,0.0,16.118839263916016,9.329450607299805,7.088503360748291,3.562612533569336,8.863931655883789,10.26810073852539,5.169166088104248
45,18.787094116210938,15.987844467163086,11.996492385864258,8.341228485107422,17.277509689331055,7.983717918395996,9.752036094665527,7.201645851135254,3.1784253120422363,7.773255348205566,16.14925193786621,10.970958709716797,10.883625984191895,25.488330841064453,7.075459957122803,15.769004821777344,19.798095703125,6.557260990142822,5.060609340667725,12.033082962036133,17.43506622314453,9.982776641845703,0.0,5.492196083068848,1.0105652809143066,18.243257522583008,7.506217956542969,9.804637908935547,6.385757923126221,13.305187225341797,10.787003517150879,21.01055335998535
46,23.856809616088867,15.487295150756836,7.36679220199585,7.555634021759033,11.963630676269531,14.477477073669434,20.29047966003418,4.530160903930664,12.49246883392334,16.581493377685547,17.290298461914062,13.028886795043945,11.924772262573242,13.725571632385254,4.555330276489258,16.827688217163086,11.513984680175781,6.490832328796387,7.289100646972656,7.417707443237305,8.162678718566895,9.186064720153809,5.320969581604004,2.8398518562316895,0.38385510444641113,13.402303695678711,7.277149200439453,10.922752380371094,9.927290916442871,10.7872896194458,8.822728157043457,19.993396759033203
47,11.253914833068848,14.534124374389648,14.092323303222656,0.9888806343078613,14.22426700592041,6.70482063293457,17.119375228881836,0.0,2.7521755695343018,13.973703384399414,3.469331979751587,16.80010414123535,11.705743789672852,11.329520225524902,5.837124347686768,13.586977005004883,7.29388952255249,2.5075764656066895,5.77401876449585,10.627608299255371,4.276013374328613,10.11298656463623,1.750510811805725,1.6335490942001343,2.535708427429199,14.794836044311523,5.792379379272461,6.800955772399902,11.39721965789795,12.338329315185547,7.835268974304199,24.720989227294922
48,13.411867141723633,8.925687789916992,4.873675346374512,0.5608726739883423,7.697112083435059,7.939863204956055,8.462502479553223,14.860301971435547,11.72120189666748,4.402886390686035,17.664628982543945,2.791137218475342,11.04809856414795,10.108195304870605,2.7425858974456787,6.020816802978516,8.439129829406738,4.536298751831055,15.097188949584961,4.30785608291626,3.5695202350616455,1.9018187522888184,6.04156494140625,4.9112324714660645,0.0,8.934608459472656,3.164916515350342,5.666965007781982,0.8207312822341919,9.331245422363281,12.642985343933105,2.3292973041534424
49,6.32505989074707,7.39496374130249,4.004626274108887,3.5648443698883057,4.511418342590332,5.666571140289307,4.503331184387207,9.913348197937012,9.032722473144531,2.9372124671936035,13.100226402282715,6.174759387969971,6.182057857513428,3.71852707862854,6.31676721572876,7.270014762878418,5.378879070281982,3.6963682174682617,7.157031536102295,1.253089427947998,0.0,2.437577962875366,3.238741397857666,3.2320992946624756,1.310546636581421,11.56071662902832,4.4061279296875,9.381153106689453,0.017642974853515625,9.58124828338623,7.72713565826416,7.7263031005859375
50,15.165929794311523,9.262308120727539,6.662410259246826,3.1585440635681152,9.672026634216309,13.294251441955566,9.440940856933594,12.21556282043457,8.681228637695312,10.915926933288574,25.218353271484375,5.1230692863464355,18.698884963989258,10.900113105773926,5.395883083343506,10.8950834274292,9.650524139404297,9.836468696594238,16.73927116394043,4.340427398681641,6.802151679992676,7.427614212036133,7.859970569610596,4.664469242095947,0.6592941284179688,11.850898742675781,8.478059768676758,5.8289594650268555,3.4230713844299316,9.965880393981934,13.99926471710205,9.96859359741211
51,19.460092544555664,19.78118896484375,13.349102020263672,6.354547500610352,11.37943172454834,4.816221714019775,16.960886001586914,5.602648735046387,5.3425140380859375,2.2152819633483887,10.787322044372559,6.072129726409912,2.5934975147247314,15.083871841430664,4.766915798187256,6.861810684204102,14.463275909423828,6.991220474243164,6.397929668426514,10.44931697845459,11.851903915405273,10.057843208312988,0.0,4.201255798339844,1.3897804021835327,9.877633094787598,7.6489715576171875,7.666844844818115,5.600160121917725,7.223111629486084,8.921097755432129,17.765756607055664
52,13.401023864746094,19.11925506591797,15.99852180480957,5.804989814758301,17.179216384887695,8.98167896270752,15.592464447021484,1.2836692333221436,5.4966535568237305,7.755545616149902,11.164132118225098,12.468649864196777,8.746468544006348,13.48060417175293,5.555635929107666,11.8595552444458,16.20891571044922,5.657395362854004,3.0794591903686523,13.643470764160156,7.891728401184082,10.24905014038086,1.6915104389190674,1.1108629703521729,1.8188352584838867,14.340157508850098,7.036627769470215,7.622450828552246,6.511523723602295,14.745566368103027,11.969538688659668,25.639995574951172
